id,timespent,gender,comments,likes,platform,publications,sessions,subscriptions,unsubcriptions,views
4193,18.7449811821859,female,0,0,android,0,1,0,0,5.0
4194,2.49537624177153,male,0,0,iOS,0,1,0,0,1.0
4195,5.74498118218596,male,0,0,android,0,1,0,0,0.0
4196,0.799231184093308,female,0,0,iOS,0,1,0,0,0.0
4197,11.1362543230932,male,1,0,iOS,0,1,0,0,2.0
4198,897.744981182185,female,19,10,android,7,7,0,0,472.0
4199,72.5989390736502,male,7,0,iOS,1,7,0,0,20.0
4200,56.7449811821859,male,0,0,android,0,1,0,0,23.0
4201,96.7449811821859,male,1,0,android,2,4,0,0,34.0
4202,46.7449811821859,male,0,0,android,0,1,0,0,0.0
4203,34.7449811821859,female,1,0,android,0,1,0,0,10.0
4204,40.7449811821859,male,12,0,android,0,1,0,0,11.0
4205,73.7449811821859,female,0,2,android,0,2,0,0,50.0
4206,83.7449811821859,male,3,0,android,0,1,0,0,14.0
4207,49.7449811821859,female,0,1,android,0,1,0,0,24.0
4208,616.744981182185,female,13,0,android,3,7,0,0,163.0
4209,11.7449811821859,male,0,0,android,0,1,0,0,1.0
4210,2509.74498118218,male,36,89,android,20,7,1,0,910.0
4211,22.7449811821859,female,0,0,android,0,1,0,0,5.0
4212,4.74498118218596,female,1,0,android,0,1,0,0,2.0
4213,270.14195312318,male,10,9,iOS,8,8,0,0,130.0
4214,80.7449811821859,female,1,0,android,0,1,0,0,23.0
4215,53.7449811821859,male,1,0,android,0,1,0,0,12.0
4216,681.744981182185,male,54,0,android,15,13,0,0,301.0
4217,4.74498118218596,male,2,0,android,1,1,0,0,2.0
4218,463.744981182185,female,7,3,android,1,4,0,0,184.0
4219,15.7449811821859,male,0,0,android,0,1,0,0,6.0
4220,31.7449811821859,female,0,0,android,0,1,0,0,5.0
4221,1070.74498118218,male,8,33,android,10,10,15,0,618.0
4222,26.7449811821859,male,3,0,android,0,2,0,0,6.0
4223,0.74498118218596,female,0,0,android,0,1,0,0,0.0
4224,62.7449811821859,male,0,1,android,0,1,0,0,35.0
4225,68.7225922470968,male,1,0,iOS,0,1,0,0,14.0
4226,59.7449811821859,male,10,0,android,0,1,0,0,30.0
4227,2.74498118218596,female,0,0,android,0,1,0,0,1.0
4228,30.7449811821859,female,0,0,android,0,1,0,0,9.0
4229,54.7449811821859,male,4,0,android,0,1,0,0,30.0
4230,7.74498118218596,male,2,0,android,0,1,0,0,1.0
4231,54.7449811821859,female,0,0,android,0,1,0,0,13.0
4232,463.744981182185,female,0,0,android,0,2,0,0,12.0
4233,73.7449811821859,male,1,0,android,0,1,6,0,29.0
4234,11.3560192709844,male,9,0,iOS,1,2,0,0,1.0
4235,35.7843892699163,male,0,0,iOS,0,1,0,0,6.0
4236,25.7449811821859,female,0,0,android,0,1,0,0,10.0
4237,4.74498118218596,female,0,0,android,0,1,0,0,2.0
4238,5506.74498118218,male,131,54,android,11,12,0,0,5702.0
4239,76.7449811821859,female,3,0,android,2,1,0,0,27.0
4240,33.7449811821859,female,0,0,android,0,1,0,0,5.0
4241,1.74498118218596,male,1,2,android,1,1,0,0,1.0
4242,54.7449811821859,male,2,0,android,0,1,0,0,33.0
4243,14.7449811821859,male,4,0,android,0,1,0,0,3.0
4244,69.7449811821859,male,12,0,android,0,3,0,0,25.0
4245,22.7449811821859,male,12,0,android,0,1,0,0,7.0
4246,0.813360226718736,female,0,0,iOS,0,1,0,0,0.0
4247,48.7449811821859,male,0,0,android,0,1,0,0,27.0
4248,70.7449811821859,female,5,0,android,1,3,0,0,18.0
4249,3.74498118218596,female,0,0,android,0,1,0,0,1.0
4250,140.744981182185,female,11,0,android,1,2,0,0,19.0
4251,41.7449811821859,male,0,0,android,0,1,0,0,10.0
4252,76.7449811821859,female,3,0,android,2,1,0,0,38.0
4253,13.7449811821859,female,0,0,android,0,1,0,0,0.0
4254,46.7449811821859,female,4,0,android,0,1,0,0,18.0
4255,109.744981182185,female,6,0,android,1,3,0,0,30.0
4256,42.7449811821859,male,1,0,android,0,1,0,0,5.0
4257,1388.74498118218,female,20,10,android,4,3,2,0,585.0
4258,18.7449811821859,male,0,0,android,0,1,0,0,13.0
4259,121.744981182185,female,0,5,android,3,3,0,0,34.0
4260,23.7449811821859,female,0,0,android,0,1,0,0,6.0
4261,63.7449811821859,male,80,0,android,0,1,0,0,35.0
4262,17.7449811821859,female,0,0,android,0,1,0,0,5.0
4263,1.74498118218596,male,0,0,android,0,1,0,0,0.0
4264,106.744981182185,female,0,0,android,0,1,0,0,28.0
4265,1.74498118218596,male,0,0,android,0,1,0,0,0.0
4266,131.744981182185,male,2,6,android,2,2,0,0,59.0
4267,15.1016740923803,male,1,0,iOS,0,1,0,0,3.0
4268,32.7449811821859,female,0,0,android,0,1,0,0,12.0
4269,13.7449811821859,male,0,0,android,0,1,0,0,3.0
4270,25.7449811821859,female,3,0,android,0,1,0,0,8.0
4271,0.74498118218596,female,0,0,android,0,1,0,0,0.0
4272,8.74498118218596,female,1,0,android,0,1,0,0,2.0
4273,87.7449811821859,male,0,0,android,1,2,0,0,23.0
4274,651.744981182185,male,8,76,android,6,3,1,0,297.0
4275,22.7449811821859,male,0,0,android,0,1,0,0,6.0
4276,235.744981182185,male,5,3,android,2,5,0,0,167.0
4277,459.744981182185,male,22,0,android,9,2,0,0,203.0
4278,95.7449811821859,male,0,0,android,0,2,0,0,6.0
4279,3.74498118218596,male,0,0,android,0,1,0,0,0.0
4280,41.7449811821859,male,0,0,android,0,1,0,0,8.0
4281,7.74498118218596,male,7,0,android,0,1,0,0,1.0
4282,11.7449811821859,male,0,0,android,0,1,0,0,7.0
4283,1190.74498118218,male,17,1,android,9,7,0,0,182.0
4284,21.7449811821859,male,0,0,android,0,2,0,0,6.0
4285,31.7449811821859,male,0,0,android,0,2,0,0,15.0
4286,51.7449811821859,male,2,0,android,0,1,0,0,26.0
4287,61.7449811821859,female,0,0,android,0,2,0,0,22.0
4288,22.7449811821859,female,0,0,android,0,1,0,0,6.0
4289,71.7449811821859,male,1,0,android,1,1,0,0,19.0
4290,814.744981182185,male,0,0,android,0,2,0,0,507.0
4291,7.74498118218596,female,0,0,android,0,1,0,0,2.0
4292,31.7449811821859,male,0,0,android,0,1,0,0,0.0
4293,158.744981182185,male,12,0,android,2,4,0,0,109.0
4294,45.7449811821859,male,0,0,android,0,1,0,0,21.0
4295,54.7449811821859,female,4,3,android,0,2,0,0,24.0
4296,52.7449811821859,male,0,0,android,0,1,0,0,7.0
4297,11.7449811821859,male,4,0,android,1,2,0,0,4.0
4298,79.7449811821859,male,0,0,android,0,1,0,0,30.0
4299,234.744981182185,male,2,2,android,1,2,0,0,127.0
4300,100.744981182185,female,0,0,android,0,1,0,0,71.0
4301,749.744981182185,male,0,0,android,0,2,0,0,703.0
4302,61.7449811821859,male,1,0,android,0,1,0,0,43.0
4303,75.7449811821859,female,1,5,android,0,3,0,0,28.0
4304,46.7449811821859,female,1,0,android,0,1,0,0,12.0
4305,31.7449811821859,female,0,0,android,0,1,0,0,12.0
4306,117.744981182185,male,0,0,android,0,1,0,0,38.0
4307,37.7449811821859,female,2,0,android,1,1,0,0,6.0
4308,637.744981182185,male,3,46,android,2,5,0,0,217.0
4309,65.7449811821859,male,0,0,android,0,1,0,0,15.0
4310,34.7449811821859,female,1,0,android,0,1,0,0,19.0
4311,61.7449811821859,male,2,0,android,0,1,0,0,21.0
4312,0.74498118218596,male,0,0,android,0,1,0,0,0.0
4313,95.7449811821859,male,0,0,android,0,1,0,0,27.0
4314,483.744981182185,female,16,2,android,1,3,0,0,450.0
4315,19.7449811821859,male,0,0,android,0,1,0,0,9.0
4316,89.7449811821859,female,1,0,android,2,1,0,0,52.0
4317,128.744981182185,female,3,0,android,2,1,0,0,25.0
4318,55.7449811821859,male,0,0,android,0,1,0,0,7.0
4319,11.7449811821859,male,3,0,android,0,2,0,0,5.0
4320,36.7449811821859,male,1,0,android,0,1,0,0,16.0
4321,566.744981182185,male,17,10,android,7,2,0,0,297.0
4322,109.744981182185,male,6,0,android,3,1,0,0,58.0
4323,3.74498118218596,female,0,0,android,0,1,0,0,0.0
4324,16.7449811821859,female,4,0,android,0,1,0,0,4.0
4325,227.744981182185,female,8,5,android,6,2,0,0,202.0
4326,22.7449811821859,male,0,0,android,0,1,0,0,4.0
4327,9.74498118218596,male,1,0,android,0,1,0,0,2.0
4328,6.74498118218596,female,0,0,android,0,1,0,0,1.0
4329,69.7449811821859,female,0,0,android,2,1,0,0,33.0
4330,28.7449811821859,male,1,0,android,1,1,0,0,17.0
4331,222.744981182185,female,15,0,android,2,1,0,0,62.0
4332,30.5728341465872,male,0,1,iOS,0,1,0,0,8.0
4333,3.74498118218596,male,0,0,android,0,1,0,0,2.0
4334,640.744981182185,male,17,6,android,13,2,0,0,205.0
4335,135.744981182185,male,0,0,android,0,1,0,0,36.0
4336,62.7449811821859,male,0,0,android,0,1,0,0,29.0
4337,36.7449811821859,female,1,0,android,0,1,0,0,9.0
4338,687.744981182185,male,13,1,android,11,4,1,0,238.0
4339,56.7449811821859,male,0,0,android,0,1,0,0,35.0
4340,1.74498118218596,male,0,0,android,0,1,0,0,2.0
4341,474.744981182185,female,7,0,android,4,2,1,0,807.0
4342,610.744981182185,male,3,120,android,3,2,27,0,167.0
4343,74.7449811821859,female,2,0,android,0,2,0,0,7.0
4344,292.744981182185,female,2,15,android,2,1,1,0,126.0
4345,69.7449811821859,male,3,0,android,0,3,0,0,49.0
4346,63.7449811821859,male,0,0,android,1,1,1,0,12.0
4347,34.7449811821859,male,0,0,android,0,1,0,0,8.0
4348,13.7449811821859,male,0,0,android,0,1,0,0,9.0
4349,4.74498118218596,male,0,0,android,0,1,0,0,0.0
4350,144.728160393802,female,5,1,iOS,2,1,0,0,60.0
4351,7.74498118218596,female,0,0,android,0,1,0,0,1.0
4352,65.7449811821859,male,26,0,android,0,2,0,0,11.0
4353,0.865561140147996,male,0,0,iOS,0,1,0,0,0.0
4354,6.74498118218596,female,0,0,android,0,1,0,0,1.0
4355,9.74498118218596,male,2,0,android,0,1,0,0,2.0
4356,54.7449811821859,female,1,0,android,0,1,0,0,33.0
4357,438.744981182185,male,29,5,android,0,1,0,0,295.0
4358,17.7449811821859,male,10,0,android,0,1,0,0,13.0
4359,11.7449811821859,male,1,0,android,0,2,0,0,3.0
4360,96.7449811821859,female,0,0,android,0,1,0,0,44.0
4361,340.744981182185,female,3,0,android,1,2,0,0,109.0
4362,0.997643244830918,male,0,0,iOS,0,1,0,0,0.0
4363,695.744981182185,male,0,0,android,0,2,0,0,468.0
4364,15.7449811821859,female,1,0,android,0,1,0,0,2.0
4365,2.90117622670347,male,1,1,iOS,1,1,0,0,0.0
4366,2.67690910157377,male,1,0,iOS,0,1,0,0,1.0
4367,99.7449811821859,female,18,0,android,4,1,0,0,60.0
4368,73.7449811821859,male,0,0,android,0,1,0,0,21.0
4369,110.744981182185,male,1,2,android,3,1,0,0,26.0
4370,239.744981182185,male,5,1,android,3,5,0,0,57.0
4371,201.744981182185,female,30,0,android,0,7,0,0,82.0
4372,1.74498118218596,male,0,0,android,0,1,0,0,1.0
4373,51.9779241209905,male,3,0,iOS,2,2,0,0,26.0
4374,14.7449811821859,male,0,0,android,0,1,0,0,3.0
4375,59.7449811821859,male,0,0,android,0,1,0,0,1.0
4376,357.744981182185,male,21,1,android,5,3,0,0,243.0
4377,72.7449811821859,female,4,1,android,1,1,0,0,25.0
4378,4.53646422681028,male,0,0,iOS,0,1,0,0,1.0
4379,169.744981182185,male,4,4,android,3,3,1,0,64.0
4380,17.7449811821859,male,3,0,android,0,1,0,0,5.0
4381,416.744981182185,male,7,0,android,0,1,0,0,117.0
4382,35.7449811821859,male,1,0,android,2,1,0,0,10.0
4383,47.7449811821859,female,0,0,android,0,1,0,0,9.0
4384,2.74498118218596,male,0,0,android,0,1,0,0,1.0
4385,8.74498118218596,male,0,1,android,0,1,0,0,2.0
4386,121.744981182185,male,0,0,android,0,2,0,0,34.0
4387,37.7449811821859,male,0,0,android,0,2,0,0,2.0
4388,183.744981182185,female,0,0,android,0,3,0,0,86.0
4389,14.7449811821859,male,0,0,android,0,1,0,0,4.0
4390,19.7146272784155,male,1,0,iOS,0,1,0,0,2.0
4391,56.7449811821859,female,4,0,android,1,1,0,0,25.0
4392,53.8652900582235,male,0,1,iOS,0,1,0,0,25.0
4393,41.7449811821859,male,0,0,android,0,1,0,0,15.0
4394,43.7449811821859,female,0,0,android,0,1,0,0,26.0
4395,53.7591352587621,male,8,19,iOS,2,2,0,0,16.0
4396,3.74498118218596,male,0,0,android,0,1,0,0,1.0
4397,103.937389982311,female,9,0,iOS,0,1,0,0,37.0
4398,14.7449811821859,male,0,0,android,0,2,0,0,9.0
4399,2214.74498118218,male,16,18,android,16,20,0,0,994.0
4400,26.7449811821859,male,1,0,android,0,1,0,0,16.0
4401,5.74498118218596,female,2,0,android,0,2,0,0,3.0
4402,89.7449811821859,male,2,0,android,0,2,0,0,50.0
4403,72.7449811821859,male,4,0,android,0,3,0,0,27.0
4404,36.7449811821859,male,0,0,android,0,1,0,0,33.0
4405,141.744981182185,male,12,2,android,0,2,0,0,42.0
4406,1661.74498118218,female,37,4,android,11,3,0,0,830.0
4407,422.744981182185,male,0,0,android,0,1,0,0,205.0
4408,37.7449811821859,male,0,0,android,0,1,0,0,1.0
4409,485.744981182185,female,15,2,android,5,2,0,0,254.0
4410,29.7449811821859,male,0,0,android,0,1,0,0,3.0
4411,25.7449811821859,male,0,0,android,0,1,0,0,6.0
4412,3.74498118218596,male,0,0,android,0,1,0,0,1.0
4413,8.25622118767912,male,0,0,iOS,0,1,0,0,1.0
4414,36.7449811821859,female,0,0,android,0,1,0,0,26.0
4415,23.7449811821859,male,3,0,android,0,1,0,0,3.0
4416,63.7449811821859,male,0,0,android,0,1,0,0,18.0
4417,52.7449811821859,female,0,0,android,0,2,0,0,38.0
4418,97.7449811821859,male,12,0,android,0,2,0,0,63.0
4419,557.744981182185,male,10,4,android,3,7,0,0,171.0
4420,7.74498118218596,male,2,0,android,0,1,0,0,2.0
4421,145.744981182185,male,5,0,android,1,3,0,0,85.0
4422,516.744981182185,male,18,19,android,10,2,0,0,153.0
4423,38.7449811821859,female,0,0,android,0,1,0,0,23.0
4424,171.744981182185,female,22,0,android,9,4,0,0,63.0
4425,14.7449811821859,male,0,0,android,0,1,0,0,2.0
4426,77.7449811821859,female,5,0,android,1,2,0,0,21.0
4427,194.744981182185,male,12,8,android,1,5,0,0,37.0
4428,3.74498118218596,female,0,0,android,0,1,0,0,1.0
4429,17.7449811821859,female,9,0,android,0,1,0,0,5.0
4430,9.74498118218596,male,1,0,android,0,1,0,0,2.0
4431,109.744981182185,male,31,1,android,2,3,0,0,83.0
4432,6.49012423810179,male,0,0,iOS,0,1,0,0,3.0
4433,3.74498118218596,male,0,0,android,0,1,0,0,1.0
4434,0.74498118218596,female,0,0,android,0,1,0,0,0.0
4435,212.744981182185,male,3,4,android,2,1,0,0,158.0
4436,8.74498118218596,male,0,0,android,0,1,0,0,2.0
4437,135.744981182185,male,3,0,android,0,1,0,0,52.0
4438,5.74498118218596,female,4,1,android,1,2,0,0,3.0
4439,11.7449811821859,male,1,0,android,0,1,0,0,5.0
4440,20.7449811821859,male,0,1,android,1,1,0,0,9.0
4441,35.7449811821859,male,0,0,android,0,3,0,0,2.0
4442,121.744981182185,female,0,0,android,0,1,0,0,49.0
4443,1.74498118218596,female,0,0,android,0,1,0,0,0.0
4444,16.7449811821859,female,0,0,android,0,3,0,0,7.0
4445,1447.74498118218,male,0,21,android,0,5,4,0,299.0
4446,81.7449811821859,female,3,0,android,0,3,0,0,34.0
4447,97.7449811821859,male,2,0,android,0,1,0,0,27.0
4448,296.744981182185,female,6,0,android,3,4,0,0,78.0
4449,13.7449811821859,male,1,0,android,0,1,0,0,3.0
4450,38.7449811821859,male,2,0,android,0,3,0,0,11.0
4451,9.74498118218596,male,2,0,android,0,1,0,0,2.0
4452,358.744981182185,male,5,1,android,6,7,0,0,260.0
4453,6.74498118218596,male,0,0,android,0,2,0,0,2.0
4454,13.7449811821859,male,0,0,android,0,1,0,0,3.0
4455,13.7449811821859,male,1,0,android,0,2,0,0,6.0
4456,73.7449811821859,female,0,0,android,0,1,0,0,41.0
4457,136.744981182185,male,0,0,android,0,3,0,0,89.0
4458,387.65491510686,female,12,0,iOS,1,9,0,0,28.0
4459,744.744981182185,female,48,0,android,26,1,0,0,140.0
4460,197.744981182185,female,0,0,android,0,2,0,0,35.0
4461,41.7449811821859,female,1,0,android,0,2,0,0,15.0
4462,155.744981182185,male,0,0,android,0,1,0,0,56.0
4463,215.744981182185,male,5,1,android,0,1,0,0,79.0
4464,135.744981182185,male,0,1,android,3,5,0,0,50.0
4465,43.7449811821859,male,0,0,android,0,2,0,0,16.0
4466,34.7449811821859,female,1,0,android,0,1,0,0,5.0
4467,50.7449811821859,male,8,0,android,0,1,0,0,9.0
4468,680.744981182185,male,23,2,android,15,1,0,0,893.0
4469,6.74498118218596,female,0,0,android,0,1,0,0,1.0
4470,12.0003432160299,male,1,0,iOS,0,1,0,0,2.0
4471,72.7449811821859,male,4,0,android,0,2,0,0,80.0
4472,6.74498118218596,male,0,0,android,0,1,0,0,2.0
4473,107.744981182185,male,0,1,android,1,2,0,0,54.0
4474,28.7449811821859,male,18,0,android,0,1,0,0,4.0
4475,0.74498118218596,female,0,0,android,0,1,0,0,0.0
4476,174.744981182185,male,2,16,android,1,3,0,0,200.0
4477,19.8787442570608,male,2,0,iOS,0,2,0,0,6.0
4478,72.7449811821859,male,2,0,android,1,1,0,0,25.0
4479,24.7449811821859,male,1,0,android,0,1,0,0,17.0
4480,24.7449811821859,female,3,0,android,0,2,0,0,17.0
4481,80.7449811821859,male,1,0,android,0,2,0,0,19.0
4482,96.7449811821859,male,1,0,android,0,1,0,0,19.0
4483,494.744981182185,female,1,3,android,1,14,0,0,279.0
4484,66.7449811821859,male,2,1,android,1,2,0,0,30.0
4485,13.7449811821859,female,0,0,android,0,1,1,0,2.0
4486,29.7449811821859,male,0,0,android,0,1,0,0,19.0
4487,58.7449811821859,female,0,0,android,0,2,0,0,18.0
4488,4.74498118218596,male,0,0,android,0,1,0,0,2.0
4489,9.74498118218596,male,0,0,android,0,1,0,0,1.0
4490,19.7449811821859,male,3,1,android,0,2,0,0,8.0
4491,130.744981182185,female,0,0,android,0,1,0,0,47.0
4492,716.744981182185,male,8,16,android,4,5,0,0,201.0
4493,5.74498118218596,male,0,0,android,0,1,0,0,7.0
4494,206.744981182185,female,9,1,android,4,3,0,0,53.0
4495,7.74498118218596,male,0,0,android,0,1,0,0,1.0
4496,43.1714090233724,female,2,0,iOS,2,2,0,0,17.0
4497,27.7449811821859,male,0,0,android,0,1,0,0,6.0
4498,12.7449811821859,male,4,0,android,0,1,0,0,3.0
4499,136.744981182185,male,14,3,android,3,1,0,0,37.0
4500,15.7449811821859,male,2,0,android,1,1,0,0,6.0
4501,3.74498118218596,female,0,0,android,0,1,0,0,0.0
4502,298.744981182185,female,0,0,android,0,7,0,0,71.0
4503,67.7449811821859,male,0,0,android,0,1,0,0,13.0
4504,9.74498118218596,female,1,0,android,0,2,0,0,5.0
4505,248.598440063564,female,34,26,iOS,13,4,0,0,86.0
4506,15.1232632523458,male,2,0,iOS,0,1,0,0,6.0
4507,4.74498118218596,female,0,0,android,0,1,0,0,3.0
4508,118.744981182185,male,12,3,android,3,2,5,0,41.0
4509,393.744981182185,female,43,1,android,10,3,0,0,121.0
4510,26.7449811821859,female,3,0,android,0,1,0,0,8.0
4511,40.7449811821859,female,8,0,android,2,1,0,0,24.0
4512,1168.74498118218,male,0,0,android,0,5,0,0,602.0
4513,12.7449811821859,male,3,0,android,0,1,0,0,3.0
4514,155.744981182185,male,2,0,android,1,1,0,0,127.0
4515,317.744981182185,female,8,1,android,4,2,0,0,104.0
4516,4.74498118218596,female,1,0,android,0,1,0,0,1.0
4517,2.74498118218596,female,1,0,android,0,1,0,0,1.0
4518,228.296308053104,female,7,0,iOS,4,4,0,0,112.0
4519,38.7449811821859,male,3,0,android,0,3,0,0,15.0
4520,65.7449811821859,male,1,0,android,0,1,0,0,16.0
4521,300.744981182185,female,0,2,android,0,2,0,0,102.0
4522,43.7449811821859,male,2,0,android,0,1,0,0,16.0
4523,21.7449811821859,male,0,0,android,0,1,0,0,5.0
4524,6.74498118218596,female,0,0,android,0,1,0,0,3.0
4525,8.74498118218596,male,0,0,android,0,1,0,0,0.0
4526,427.744981182185,female,22,3,android,0,4,0,0,245.0
4527,28.7449811821859,female,1,0,android,0,1,0,0,17.0
4528,3.74498118218596,male,0,0,android,0,1,0,0,1.0
4529,38.7449811821859,female,0,0,android,0,1,0,0,26.0
4530,64.9170662289541,female,1,0,iOS,0,1,0,0,12.0
4531,202.744981182185,female,3,3,android,0,3,0,0,63.0
4532,7.74498118218596,male,0,0,android,0,1,0,0,0.0
4533,14.7449811821859,male,3,0,android,1,1,0,0,4.0
4534,166.744981182185,female,2,0,android,2,2,0,0,11.0
4535,21.7449811821859,male,0,0,android,0,1,0,0,0.0
4536,40.7449811821859,male,0,0,android,0,1,0,0,10.0
4537,38.7449811821859,female,3,0,android,0,1,0,0,2.0
4538,26.7449811821859,male,0,0,android,0,1,0,0,3.0
4539,162.744981182185,male,3,0,android,0,3,0,0,60.0
4540,123.744981182185,male,0,1,android,0,1,0,0,25.0
4541,359.744981182185,male,11,0,android,0,1,0,0,173.0
4542,37.7449811821859,female,2,0,android,0,1,0,0,2.0
4543,65.7449811821859,female,0,0,android,0,2,0,0,56.0
4544,18.5090072279852,male,0,0,iOS,0,1,0,0,9.0
4545,6.74498118218596,female,0,0,android,0,1,0,0,1.0
4546,7.74498118218596,female,0,0,android,0,1,0,0,2.0
4547,144.744981182185,female,4,5,android,3,7,0,0,68.0
4548,673.744981182185,female,0,0,android,0,7,0,0,325.0
4549,25.7449811821859,female,3,0,android,2,1,0,0,8.0
4550,15.7449811821859,male,0,0,android,0,1,0,0,14.0
4551,15.7449811821859,female,1,0,android,0,1,0,0,6.0
4552,20.7449811821859,male,0,0,android,0,1,0,0,8.0
4553,54.7449811821859,female,0,0,android,0,1,0,0,7.0
4554,16.7449811821859,male,1,0,android,0,1,0,0,6.0
4555,3.41293419655973,female,2,0,iOS,0,1,0,0,2.0
4556,200.744981182185,female,0,0,android,0,5,0,0,116.0
4557,347.744981182185,female,11,19,android,6,4,0,0,125.0
4558,125.744981182185,female,4,0,android,0,4,0,0,90.0
4559,381.744981182185,female,4,2,android,0,3,0,0,159.0
4560,22.7449811821859,female,0,0,android,0,1,0,0,12.0
4561,1965.74498118218,female,38,60,android,7,8,0,0,895.0
4562,885.744981182185,female,10,36,android,11,2,0,0,672.0
4563,64.5740591412466,female,10,0,iOS,1,2,0,0,54.0
4564,33.7449811821859,female,0,0,android,0,1,0,0,14.0
4565,15.7449811821859,male,1,0,android,0,1,0,0,3.0
4566,116.744981182185,male,0,0,android,1,2,0,0,17.0
4567,200.744981182185,female,5,1,android,1,2,0,0,51.0
4568,12.7449811821859,male,0,0,android,0,2,0,0,3.0
4569,24.7449811821859,male,0,0,android,0,1,0,0,12.0
4570,160.744981182185,male,0,0,android,0,1,0,0,42.0
4571,116.744981182185,female,2,0,android,0,3,1,0,38.0
4572,141.744981182185,female,5,0,android,0,1,0,0,44.0
4573,41.7449811821859,male,0,0,android,0,1,0,0,12.0
4574,7.74498118218596,male,0,0,android,0,1,0,0,1.0
4575,27.7449811821859,female,1,0,android,0,1,0,0,4.0
4576,57.7449811821859,male,0,0,android,0,1,0,0,17.0
4577,329.744981182185,male,14,0,android,2,3,0,0,80.0
4578,46.7449811821859,male,1,0,android,1,2,0,0,10.0
4579,92.7449811821859,male,0,0,android,0,1,0,0,8.0
4580,0.74498118218596,female,0,0,android,0,1,0,0,0.0
4581,47.7449811821859,male,3,0,android,1,1,0,0,9.0
4582,5138.74498118218,female,2,357,android,35,25,78,17,1956.0
4583,89.7449811821859,male,15,0,android,0,1,0,0,49.0
4584,37.7449811821859,male,1,0,android,0,3,0,0,9.0
4585,1434.74498118218,male,1,1,android,0,9,0,0,823.0
